x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.22117585423685637,0.8748621557846751,1.9314478437585627,1.3257955560989907,-0.1968155396444221,-0.22232915961191096,0.47580176744082797,0.3305339762533156,0.5216328186859531,1.4227715010003452,0.3127174997416369,0.6012918823943554,1.0178547648104117,1.5175785040929552
0.6283495923104706,0.47127990311192514,0.2699728475783826,1.6528994900695988,-0.1461126811711047,0.1636692572559031,-0.6997139401653129,0.2920925027411929,-0.23490218383681613,0.06735667709351709,0.3980929401843194,-0.22308823322601157,0.8624807189036956,1.5842299498695929
-0.5137900168484301,0.11365835025197871,1.288697776579432,-0.08652882402876536,-0.06265112515617197,-0.9561965567063564,0.1618611609810261,0.2577963952202391,-0.0774872103848282,1.1247143551570893,-0.15099482190873012,0.3068435791230373,0.21288176344908705,-0.34185222690131123
0.5933477753939601,-0.7596265205611272,-1.0149081482712963,-0.8490654762190862,0.7716625844798802,0.14488867462757296,0.14592932788298887,-0.2113873990984318,0.688835023257474,-1.7677422024185487,0.43832615951131454,-0.03810387141926741,-0.6938433164402211,-0.8849164296575475
2.4109675058261475,0.7081016381457303,-0.10053958068731518,1.8752960536045635,2.4018186115720703,2.3141016208721856,1.6164603449418151,1.0839299682423247,1.022487301247206,0.06868487760254943,1.9994184914780022,1.5061044947333422,0.9167607062780861,1.9409478404752725
-0.010160136407477788,-0.9201523307784978,-0.6343895289253584,-1.0970121778794755,0.3636311797349715,0.05457040995512981,-0.26146752820489116,-0.10635474103882167,0.23422062736331234,-0.5335179678009376,0.03581220023219506,-0.38643013287405725,-0.6508904793903976,-1.4439055971820745
-0.7603304752980449,-1.3662884080661117,0.5127427378549216,-0.8424574017586757,-0.6240687712440287,-0.07838901215004634,0.40948045213859674,-0.5147253142136847,-0.7646849439793385,-0.311954687454812,-0.8559158646387787,-0.07979111089114034,-0.4200033103109086,-0.8424490038379271
1.4733810055983396,1.9056485041533189,0.04483029932042592,2.371550390065784,2.0363162629075524,1.9381505577866476,1.6658187969077456,1.2480422677502232,1.2449415650379563,0.9790908208077758,1.8513959605622405,1.4528895161677498,1.459169681207511,1.8424909618474474
0.2703253651266441,-0.23667020371666245,-1.2659395644758966,0.4411883535535549,0.04623347995457128,0.2166144847702262,0.7993635044537866,1.082086589536331,0.6980579469268455,-2.250564106616265,0.15456551462602094,1.1097253847488602,0.20346618853192178,0.4745240952610161
-0.30376693478405226,-0.7703888729268118,0.48707068220334104,-0.3869974524165704,0.026744432218118674,-0.31381397835782826,0.1856620945018475,0.055757358651978006,-0.5022066392769429,-0.3270072169002796,-0.1732652600509525,-0.29897706815154695,-0.35720688105078985,-0.08989261120412284
0.03965859510993436,1.900801754868423,-0.6623984067004767,2.163133027851785,-0.018096460243667692,-0.2633488193232467,0.7602980579757206,1.5706438043809867,0.12735744607854127,-1.2462521807889895,-0.5523491141753264,0.7426320374019173,1.706749254618141,2.034388539115796
-1.1044478816178591,-0.9620037804356281,-0.07892359836093929,-0.9763564949688734,-0.7067316475319962,-0.26130725033849467,-1.346735483515183,-1.3443097479252049,-0.6809833260673814,0.2891667077310845,-0.5303726397027746,-1.0980384624280015,-0.6555895986132081,-0.39441919712331264
