x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-1.1241382515943952,-1.1241382515943952,-1.1241382515943952,-1.1241382515943952,-1.1241382515943952,-1.1241382515943952,-1.1241382515943952,-1.1241382515943952,-1.1241382515943952,-1.1241382515943952,-1.1241382515943952,-1.1241382515943952,-1.1241382515943952,-0.2547998344569414
-1.0126042804809818,-1.0126042804809818,-1.0126042804809818,-1.0126042804809818,-1.0126042804809818,-1.0126042804809818,-1.0126042804809818,-1.0126042804809818,-1.0126042804809818,-1.0126042804809818,-1.0126042804809818,-1.0126042804809818,-1.0126042804809818,0.7290149736775754
-0.37813023145668706,-0.37813023145668706,-0.37813023145668706,-0.37813023145668706,-0.37813023145668706,-0.37813023145668706,-0.37813023145668706,-0.37813023145668706,-0.37813023145668706,-0.37813023145668706,-0.37813023145668706,-0.37813023145668706,-0.37813023145668706,-0.7704896143742569
0.1704037469517019,0.1704037469517019,0.1704037469517019,0.1704037469517019,0.1704037469517019,0.1704037469517019,0.1704037469517019,0.1704037469517019,0.1704037469517019,0.1704037469517019,0.1704037469517019,0.1704037469517019,0.1704037469517019,-0.22390103026253896
0.10048071607184547,0.10048071607184547,0.10048071607184547,0.10048071607184547,0.10048071607184547,0.10048071607184547,0.10048071607184547,0.10048071607184547,0.10048071607184547,0.10048071607184547,0.10048071607184547,0.10048071607184547,0.10048071607184547,-1.1430548873529343
1.129818281959553,1.129818281959553,1.129818281959553,1.129818281959553,1.129818281959553,1.129818281959553,1.129818281959553,1.129818281959553,1.129818281959553,1.129818281959553,1.129818281959553,1.129818281959553,1.129818281959553,-0.22763871697358762
1.6642435190344798,1.6642435190344798,1.6642435190344798,1.6642435190344798,1.6642435190344798,1.6642435190344798,1.6642435190344798,1.6642435190344798,1.6642435190344798,1.6642435190344798,1.6642435190344798,1.6642435190344798,1.6642435190344798,-1.5433408816710752
-0.5931724567088037,-0.5931724567088037,-0.5931724567088037,-0.5931724567088037,-0.5931724567088037,-0.5931724567088037,-0.5931724567088037,-0.5931724567088037,-0.5931724567088037,-0.5931724567088037,-0.5931724567088037,-0.5931724567088037,-0.5931724567088037,-1.1982223772174818
0.5456143916460867,0.5456143916460867,0.5456143916460867,0.5456143916460867,0.5456143916460867,0.5456143916460867,0.5456143916460867,0.5456143916460867,0.5456143916460867,0.5456143916460867,0.5456143916460867,0.5456143916460867,0.5456143916460867,0.9969122689633491
-0.6078719478958541,-0.6078719478958541,-0.6078719478958541,-0.6078719478958541,-0.6078719478958541,-0.6078719478958541,-0.6078719478958541,-0.6078719478958541,-0.6078719478958541,-0.6078719478958541,-0.6078719478958541,-0.6078719478958541,-0.6078719478958541,1.226703356404793
0.09701119115631612,0.09701119115631612,0.09701119115631612,0.09701119115631612,0.09701119115631612,0.09701119115631612,0.09701119115631612,0.09701119115631612,0.09701119115631612,0.09701119115631612,0.09701119115631612,0.09701119115631612,0.09701119115631612,-1.0538086885849007
