x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
1.3075099875988705,-0.6095816060640766,-1.3152403418874832,0.9424893444759936,1.0766423575241222,-0.3218626663866175,0.4694801756883778,1.37366218067127,1.7282008480623348,0.25346770777712024,1.8192680094144067,0.829701782999506,1.0051809503482987,1.0758237987985009
0.6315449772400095,0.2565751342789664,-1.1695499036772716,-0.2954582654630512,-0.6946602818607831,-0.36289248998297163,-0.5046635269315976,-0.5893756581812406,-2.4025246916204672,0.09674564649712372,-0.18828540281121967,-1.412439160179144,1.3217790881972786,0.03938727677320269
0.03832353667264453,0.6109986573069166,-0.6636274969046738,1.4422689634864092,2.009275306036046,0.8465503271158122,0.9299849612130218,1.1840751970877479,-0.584135794923534,-1.8707698982626713,0.5201831657677883,0.4740535590594729,1.9641479361529275,0.06822178661349643
-0.09337868585064223,0.9157745206905717,0.050997716614652154,0.053259942098283775,0.6030876931952421,1.1603987170013657,-1.4064567460099515,-1.9071379335047973,2.054228567121286,-1.3115718361856687,-0.10492174275251925,-1.0420043796035467,0.6118247705083608,1.0468627088880427
-0.8045723942495924,1.3683117050301292,0.18881259820144142,0.4280154517705273,-0.21165742032182824,-1.3036856928329432,-0.6129798439526728,-0.2987777922080772,1.438812621423851,0.1933935107157676,0.23973263826132402,-1.125659674453613,1.435489059994964,0.5614465287652495
1.361674579797641,-0.33503241491309815,-0.2789708888730592,0.17217220542169576,-1.4950538618367295,-0.5914526915314399,-0.6882486481809532,0.6281394693777248,1.0929090562994068,-0.06123381198037454,0.8559710140650375,-0.2614542196226904,1.0804026261683057,-0.2785863532599412
-0.7738006297225835,-0.08111505422157506,-0.3287999551085703,0.26923103977609303,2.0112030963856844,0.15559719760694657,-0.9719911937247708,-0.11275559496725489,-0.41213612557097035,-1.8946184233418297,-0.9097116438113675,-0.16358809541145158,1.1626187091303262,0.7471410790373679
-0.3735834957749101,0.03895958166250973,-0.061957742933046664,2.2100972333476125,-0.19315802890508893,0.37507004093731133,0.7238610067642343,1.1433245530401241,0.705960418042811,0.3639218157706962,1.4762405525823747,-1.393171805855621,-0.9859221078902666,0.9559058283722808
0.32118301340164396,0.46954393069628353,0.8504649036077139,-1.5843297100594813,-0.2506277932858812,0.04414499101544378,0.08261456819445318,-1.7780670470863773,0.5503827253119471,-0.4977932633742107,-1.9572466446083405,-1.001913267704128,1.095192089210309,-0.9509374786175414
-0.33246416390573374,-1.3110862615610706,1.579519897952355,-1.19137627657224,0.9261251251347132,1.3388824116642395,-0.03628680449092786,-0.2954473484034387,0.5590498338954231,-1.294578114841619,0.5202029046019008,1.5700778884977835,-0.051103423995297444,-1.0594642895167279
