x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-0.5936347115320341,-2.4583538678933894,-0.5635975328116836,0.16815940626459625,0.49542340044574834,-0.5678168918612629,-1.2706299383094866,-2.1921151590982055,-0.502973847515143,-1.2552210127901564,0.13759840563090683,-0.4570908009838563,-0.24644513850821848,-0.5692468910218964
1.2262723204083574,1.358315879315184,0.0680136287260463,-1.267637844437003,0.4023659563870109,-0.4340096548129612,-0.789869434479389,0.37711176285957126,0.9177292376715053,-0.7496208252203713,-0.24491289622431964,0.02054352238820617,1.0182052086679692,1.6296359704489243
1.3530846204848392,0.24677515681894358,0.5509194911802855,-2.5194349600008836,-0.128183796724673,0.8794149972964298,0.7200197517899399,0.3951430358136178,-1.7841087678813712,-0.7891146174647841,0.16648636216125723,-0.14295298190061734,-0.12313734645313196,1.271073636831245
-0.9786635274417919,0.45749271582519385,1.14891345123632,-0.17025525557438867,-1.6358407335576677,-0.25894952042887426,-0.23685107341419506,1.3875982860166893,-1.124569100765101,0.0624931910072805,0.5338944606705752,1.3179142765305767,0.48968822256497097,0.29026214131961825
-0.3895901625005542,1.4981872196622066,-0.6140430160956856,-1.7630320445895407,1.3216176640006716,-0.5715472110571611,1.263086332986975,-0.8815213123556357,-0.021007882950953006,-1.0822174537670173,-1.5496350696330374,0.6864215708999309,-1.1625806272478787,0.554165814282938
-0.15410100898717408,0.3004123262915262,-0.9303043608138253,-0.3654209012711833,1.1006906108975203,-1.4372955189188334,-0.5433425941473594,0.9510043718127345,0.08420552693959675,0.01221004285867272,0.6131672751204544,-0.8023328562881034,0.10221518538085908,-0.14298213547054062
-0.151622520468366,-0.5277610700584876,-0.5739662955919828,-0.1838566053764176,0.48856760856794734,0.2226500317117095,-1.6421085820394123,-0.04195677651337195,-0.7266106266383179,-0.01826697318825307,0.3066682845716747,1.0257390910584707,-1.975065456947894,0.10105156313102626
-0.4372524080954303,-1.790371330288129,-0.5495475370122851,1.4888602744141808,-0.9719497207707269,-0.33150193302155573,-0.38869558514068014,0.08944236304510553,1.2051339320844576,-0.2487920411309453,0.038706712027227586,1.3373291319122262,-1.0538891766117462,-1.5652688421567733
1.384497277285994,-0.9938294904387927,-2.7449698012924064,0.2189746437529355,-0.5807528183877041,-1.6590888007450133,0.755983562552731,-0.34363349364305656,1.0375163164564265,-0.30285969922058364,-0.23978764017450854,-0.41415948464634655,1.932391475924449,1.4796357989323532
-0.6793821738770167,-0.530823066689142,-0.7013992181313786,1.2584881979985145,0.2567751355403285,-0.9170755352773028,-0.40921815473103046,-0.9797836469084649,-0.13312505607382052,-1.7413979979946999,-1.5333958217538868,0.7829966731091837,0.30371983465730684,-1.0517020447089982
