x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-1.607296550373573,-1.3230623959476122,-0.45404552250048646,0.4325833738808192,-0.6290130852996052,-1.7699506036754766,-2.386795170185616,-1.5956014323932721,0.13364460354293906,-0.17311216439431543,-1.0645002388254523,-0.8483821708657971,-0.40361758293136973,0.25632145226017533
-0.3574742633579233,1.1734881297400193,-0.6877537946759736,-0.007233189907922634,0.37425553864348954,-0.2189599433011441,-0.44034456395318167,-0.024753331649021604,-0.0820771033195871,-0.019309424386097507,0.061782366113563934,0.3640021029508849,-0.1944879451517707,-0.33022714820784843
1.387495852292009,-0.44918895392092495,-0.5860813560627823,-0.18650977112812156,1.2238074291026142,0.5101429657291218,0.30603739031690774,0.20845000842220524,0.3605260095391538,-0.328506018449212,-0.39031661844395305,-0.11436235957322366,1.436017809799376,-0.6689105421056493
0.35593150996559614,-0.46268442669330945,-1.0344031851233457,0.5228298570973432,0.4734792296515994,-0.8222382701662838,-1.5277635745060147,-0.8623554537173794,0.4077658916170515,1.5830295632274372,-0.5646260128453467,0.2693699212898366,-0.5180607459777323,-0.7196950085025725
-1.245110845121482,0.5794925410138423,1.1814599432967028,1.3184913207943074,0.6755356946963003,0.4728941892169645,0.278792471696216,0.6176796636646228,1.8014776182800916,1.9005188608686934,0.31258710230409226,1.2572675219792342,0.6661593686891614,1.1444212788592834
-0.5956106776477387,-0.7356969147064913,0.22463265123462434,1.7942107012223492,0.9824453951028165,0.6441915721560716,-0.15965735653815188,0.8961098178880147,2.2342028226403934,-0.12738326192278557,0.004177469686472035,-0.39390949259101093,0.8912794231820995,-0.40901059765090736
1.25481986291174,1.0660199537216937,0.8262358698230179,-0.28650606415750146,0.7011426145272454,1.6649427592798907,1.0949608218467284,1.0787995429694002,1.622748511442985,0.4148290226102048,0.16944329282206505,1.5182761747866245,0.5866398190882206,0.7684050088596089
0.8047283839464272,-0.8599501184608755,1.8987965854935807,-0.7129062911064294,-1.5860000305005881,-0.28144906213705245,-1.8488116624501696,-0.4868077787627335,-0.13848786659764778,-0.9729147505428906,-1.2145457690064927,-1.1372515556447302,-0.5456834366915957,0.5251104405712247
0.691532165936969,-0.9388313046495744,-0.012970470083828081,-0.5149715602441494,1.4635393867831352,0.9494397755532527,0.2684781489841576,1.2026082277325603,-0.29094983232438737,-0.7596153578355154,0.331075826122867,0.4903342570830747,0.8041624849370628,0.05429565119696356
-0.4605097933575101,0.7672988582692615,-1.392928441746529,1.7090230160251654,-0.8939720615518787,-1.3492976393879457,-0.4530390429234146,-0.8496503707540295,2.0146106815637723,0.016419421754687802,-0.7545051735095936,-0.2332402484993341,0.16432672151675543,-0.9621558911786829
0.20170441725360394,-1.3059967278572238,0.39736732519516793,1.16974126201884,0.45688713758052546,0.35308734303584294,-0.5806561641138102,0.2405981774739075,0.8965309736482773,-1.7872750591751259,1.2704196529401963,-0.7011267606626168,0.15596128273239865,1.7025887871073462
0.9389096705253793,-1.5805064525005712,-0.15393292656710345,-0.3884885027883301,-0.5420028435623129,0.20315415848562862,0.5254623003266917,0.6883020178070395,-0.06368912351062357,-0.9194182490198411,1.1513974339432838,-0.2777556343477175,0.13464912412525254,0.8326966420159319
-0.21267620015978636,1.9487449799102494,-0.5223617954389825,0.14552411152614297,-0.2725862184580515,0.19600587862516428,-0.3518939887965627,0.10631849279602881,0.3643858415127149,1.0411367133023135,-0.284185222312537,0.9186886627199086,-0.27876620925640044,-1.3289332527612339
2.5043740123379092,-0.35395927405571775,-0.9625038727001296,0.30116587690050445,1.2510905679997866,0.163410801263633,1.5092479442133568,0.724117358089402,0.2009201040774557,-0.9258811753420255,-0.3133703546459985,-0.797345127886008,0.9780003673754074,-0.713890356449141
-0.31362822676031465,0.005514553108518783,0.12976331907506566,-1.2159423812029897,-0.2888895326327486,2.287351639294255,-0.47430972988949427,0.2523426743157704,-0.40737158678197094,0.1937993564360294,0.33613513149580077,1.4776757992261973,0.48960814378968387,0.7675854268588875
-0.617305596912005,-0.8378382206948407,0.19564671381821497,0.4327668275912775,-0.26441185709721554,-1.7863731746464881,-0.31529726565282173,-0.9323941587599908,0.484902948437239,-0.7246233549462413,-0.2654478856638383,-1.1631542312973966,-0.8267215385250778,0.5253507482354594
1.6519019868936757,0.41072922262037936,0.037749080375096195,-1.0442418449973325,0.538163471707461,0.6900109603539983,0.4115946035055062,0.4532640448899263,0.11600704086719789,-0.06053125069669785,-0.037226707614731014,0.5673696704666307,0.9553709625601408,-0.3331119370333485
1.6525603598771033,-3.1074731377994174,1.2327028456583904,-0.2785762783670416,-0.6654469257367461,1.2163260294684437,0.6849514384405948,0.5344281282663707,-1.4413251855444889,-0.5133894486264058,0.9844255278866609,-1.7799682538212243,1.7059203042628694,1.1092071143182518
-1.2979256641574861,-1.2210787556287146,-1.9231038598221524,-0.4262937094382795,-0.8661143813674196,-0.5549735024019471,-0.450789865755856,-1.1813477174528768,-1.937163621578487,-3.0068844641411134,-1.3530882268434739,-1.3859664463415131,-0.9315171798242072,-0.7582359578044287
-0.04184013178909418,0.19371342084506643,0.17662319111884844,-0.056463895676983455,0.36443560514877454,-0.6163831695649231,0.1366182942719327,0.59575162111948,-0.45982219486053505,-1.2862954917857115,0.9843177991651422,-0.6055656919834546,0.37070186160350804,0.8846553018925287
-1.2390337640449174,-0.603493729706076,-0.7446076005096689,0.2675263113655285,0.28418397239588344,-1.9433411815903865,-0.039223586980427536,-0.48728341388745994,-0.44292783645902495,-1.5877794192546903,-0.6666368529550325,-0.4268256229266847,-1.1876471978612204,-1.839442047761379
-0.7664531222506084,1.254913804900386,-0.5946040814852147,1.3431540880705994,0.06408587667384813,-1.9298111759498968,-1.3074062692772366,-1.3196238605004627,1.9636896747327668,1.1414686755116292,-1.2623669129336008,1.0550692220285856,-0.8866393139734436,-1.6041022270973524
-0.16695685957106252,-1.0408168194497363,0.07637774302637702,-1.300249460641498,-0.7937292032487213,0.5775860459485384,0.15599103546228035,-0.10586180236489008,-0.8505266627055742,-0.8909178911755326,0.029948611883177323,-1.6847768244197368,0.14045297151657343,0.2509661349890128
-0.17698080282811518,-0.49135351238057723,0.4854955442578759,-0.5911257792509835,0.4878005762419634,-0.8150363928704265,-1.4490380042830424,-0.9204588951681947,-0.3376608002055256,1.1371840994383544,0.09380156239644766,0.5018522497803597,-0.22923974768869626,0.8150241121511417
-0.7187827012407071,-0.4822744483672438,-1.6741052344564311,-0.9189887840157565,-0.42342978915399604,-2.1518867080320137,-1.2338916718121289,-0.9698501915039628,-0.4917085942742142,-0.29626444441297234,-2.111977894744126,-0.2245134197108255,-1.4635363723378192,-2.637898303099485
-2.3131232096776118,-0.697473170895736,-0.12300092302076293,-0.9865928046909872,-1.8623685894779498,-1.1642048194599366,-2.095079461210685,-2.564874978767727,0.31682714698475123,0.4828177795884213,-2.8775155969151234,-0.6802870050103729,-3.040976414202925,-1.6350675036690612
-1.634638029183856,-1.1907184853094939,-0.3963667129190974,0.12727645023335604,0.748291438051453,-1.4972377512012416,-0.7175054106196952,-0.08325017161032622,0.009441565196064622,-0.39040882943509014,0.014942919021306324,-0.5965910610060577,-1.08291411698429,-0.507369071948657
0.8076944927296118,0.3378099474106734,-0.21649801983412478,-0.8728413159769106,0.3665136417261893,0.156284185268024,1.4647981175684925,0.9744437570878329,-0.4216845500681349,-1.5703387232122232,1.012542164805272,-1.1045502663326614,0.2127798571954913,0.08318960647746043
1.1743943279990048,0.2772082401846603,0.0696460415433473,0.9827524954122613,1.2030876422132886,0.5415355333549184,-0.6081696008735278,0.07461172971102925,0.22470949086448758,0.177487239695082,0.11684119343628034,0.09174613476570181,-0.82291541347436,0.7180987932861019
-0.3445356928665472,-0.46777773861908395,0.10768051677474982,0.5817588484831602,-1.5686020773213614,-2.22241085430858,-2.0494274154904737,-1.9540854575537212,0.3763097382943955,-0.3763433884025586,-1.7653538295863833,0.23684075496091408,-0.7149642906619496,-0.13898511998417762
0.3445476103242079,-1.458130323693056,-0.5951744098729264,0.2896942641065616,0.10780242949591663,0.8587261353295208,1.298125498927235,0.247117837173647,0.8525731676069065,0.17359168554731888,1.8131253935471787,0.054546511984196355,-0.2456087331207557,0.9513482961505179
-0.32045293148416054,0.4342598324049765,0.6989827682553034,-0.4741938342268654,-1.8419273881712934,-2.3291670959357273,0.7482895303226511,-0.3523412053819117,-0.18295687250017528,-0.02283589997517127,-0.057863242577483875,0.39695081257425135,0.3852300038606392,-0.02186629548839949
0.7366824200693715,-1.0754823101681374,0.4675401195168791,-1.4801921889630039,-0.7646581871487923,-0.6461854024227763,-0.55873129456195,-1.2192617194959074,-1.6396141165603078,-0.3012202121956036,-0.26681900024664296,-2.347303778138853,-0.41428624241597684,-1.304704572448488
-0.4581237966197538,-0.029419095229078707,-0.14998534535177516,0.30479727679325064,1.4385172122383842,1.7087835178138615,1.1447423110021506,1.4230343813847082,-0.7382433243306281,-0.6883459725776104,-0.006899708190207798,-1.6461029471905948,0.5250966165407895,-0.2391268234850741
0.3754615975249711,0.7380585549653473,0.03323134376890774,-0.1722449711081869,1.3976662413390302,0.34789702807874345,0.5458783620632016,0.2907522361572288,0.2716072429808263,1.47804638128577,0.44347987700793357,1.6627808669578494,-0.15248550343985873,0.5528909540730755
-0.0698764472766362,-0.27974442170166214,0.6347765133842113,0.03378948496041301,1.354567301541349,0.8188765332759864,-0.01744753066917942,1.2059003179714587,-0.9398773513701661,-1.5253883524518304,1.6880687428125203,-0.7491933016637116,0.06139957161051235,0.9541652514953961
-0.2337889570561403,1.060358538700736,-0.7711851201023644,0.633182388951242,0.3288930208150867,0.824176147203526,1.3066784855135463,0.3808179156697522,0.9752703201691278,0.8850793223084633,1.0163698701281518,1.1111327803651283,0.3115720490458583,0.38126351069821607
-1.1707321487196474,1.0891097907265208,-0.6177604352586684,1.139787970255885,-0.7523380395082652,-1.55090406028705,-1.0093403445891023,0.033944292098385564,-0.04642884265342775,-0.053143824989522644,-0.5673585074104431,-0.005823310839969988,-1.0858997209845862,-0.7161803244938694
