x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
2.5614961473105637,2.5614961473105637,2.5614961473105637,2.5614961473105637,2.5614961473105637,2.5614961473105637,2.5614961473105637,2.5614961473105637,2.5614961473105637,2.5614961473105637,2.5614961473105637,2.5614961473105637,2.5614961473105637,1.6821905750205852
1.0004194452868347,1.0004194452868347,1.0004194452868347,1.0004194452868347,1.0004194452868347,1.0004194452868347,1.0004194452868347,1.0004194452868347,1.0004194452868347,1.0004194452868347,1.0004194452868347,1.0004194452868347,1.0004194452868347,0.07000946747934668
-0.07822727907123164,-0.07822727907123164,-0.07822727907123164,-0.07822727907123164,-0.07822727907123164,-0.07822727907123164,-0.07822727907123164,-0.07822727907123164,-0.07822727907123164,-0.07822727907123164,-0.07822727907123164,-0.07822727907123164,-0.07822727907123164,0.2291251854706268
-0.17027119838506552,-0.17027119838506552,-0.17027119838506552,-0.17027119838506552,-0.17027119838506552,-0.17027119838506552,-0.17027119838506552,-0.17027119838506552,-0.17027119838506552,-0.17027119838506552,-0.17027119838506552,-0.17027119838506552,-0.17027119838506552,0.9722145825753226
0.3560841674623994,0.3560841674623994,0.3560841674623994,0.3560841674623994,0.3560841674623994,0.3560841674623994,0.3560841674623994,0.3560841674623994,0.3560841674623994,0.3560841674623994,0.3560841674623994,0.3560841674623994,0.3560841674623994,0.8403589970700506
1.6126860889328483,1.6126860889328483,1.6126860889328483,1.6126860889328483,1.6126860889328483,1.6126860889328483,1.6126860889328483,1.6126860889328483,1.6126860889328483,1.6126860889328483,1.6126860889328483,1.6126860889328483,1.6126860889328483,1.2724246928802525
-0.3509893928643134,-0.3509893928643134,-0.3509893928643134,-0.3509893928643134,-0.3509893928643134,-0.3509893928643134,-0.3509893928643134,-0.3509893928643134,-0.3509893928643134,-0.3509893928643134,-0.3509893928643134,-0.3509893928643134,-0.3509893928643134,-0.6454384529153755
0.7255530067111823,0.7255530067111823,0.7255530067111823,0.7255530067111823,0.7255530067111823,0.7255530067111823,0.7255530067111823,0.7255530067111823,0.7255530067111823,0.7255530067111823,0.7255530067111823,0.7255530067111823,0.7255530067111823,0.45834649198238386
1.1931427512690571,1.1931427512690571,1.1931427512690571,1.1931427512690571,1.1931427512690571,1.1931427512690571,1.1931427512690571,1.1931427512690571,1.1931427512690571,1.1931427512690571,1.1931427512690571,1.1931427512690571,1.1931427512690571,0.5778993392177608
0.4768771928460544,0.4768771928460544,0.4768771928460544,0.4768771928460544,0.4768771928460544,0.4768771928460544,0.4768771928460544,0.4768771928460544,0.4768771928460544,0.4768771928460544,0.4768771928460544,0.4768771928460544,0.4768771928460544,0.09104445143366038
1.1335582707880234,1.1335582707880234,1.1335582707880234,1.1335582707880234,1.1335582707880234,1.1335582707880234,1.1335582707880234,1.1335582707880234,1.1335582707880234,1.1335582707880234,1.1335582707880234,1.1335582707880234,1.1335582707880234,0.7629548190974538
-0.3236841720988919,-0.3236841720988919,-0.3236841720988919,-0.3236841720988919,-0.3236841720988919,-0.3236841720988919,-0.3236841720988919,-0.3236841720988919,-0.3236841720988919,-0.3236841720988919,-0.3236841720988919,-0.3236841720988919,-0.3236841720988919,-0.8549696502983102
0.5954916762833382,0.5954916762833382,0.5954916762833382,0.5954916762833382,0.5954916762833382,0.5954916762833382,0.5954916762833382,0.5954916762833382,0.5954916762833382,0.5954916762833382,0.5954916762833382,0.5954916762833382,0.5954916762833382,0.2503341178345804
-0.4235136569776917,-0.4235136569776917,-0.4235136569776917,-0.4235136569776917,-0.4235136569776917,-0.4235136569776917,-0.4235136569776917,-0.4235136569776917,-0.4235136569776917,-0.4235136569776917,-0.4235136569776917,-0.4235136569776917,-0.4235136569776917,-0.741359835126885
0.7325242808112575,0.7325242808112575,0.7325242808112575,0.7325242808112575,0.7325242808112575,0.7325242808112575,0.7325242808112575,0.7325242808112575,0.7325242808112575,0.7325242808112575,0.7325242808112575,0.7325242808112575,0.7325242808112575,1.1390295650561448
0.5089461413889547,0.5089461413889547,0.5089461413889547,0.5089461413889547,0.5089461413889547,0.5089461413889547,0.5089461413889547,0.5089461413889547,0.5089461413889547,0.5089461413889547,0.5089461413889547,0.5089461413889547,0.5089461413889547,1.5975189289085718
0.18183251593951438,0.18183251593951438,0.18183251593951438,0.18183251593951438,0.18183251593951438,0.18183251593951438,0.18183251593951438,0.18183251593951438,0.18183251593951438,0.18183251593951438,0.18183251593951438,0.18183251593951438,0.18183251593951438,0.585020470655463
