x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
0.5797031072876448,2.4185067880431657,2.507914661667032,0.07145185664058501,0.25114521806220774,0.8116105874054419,1.0370300733364317,0.07545473434239587,0.2011561383514665,0.8315311663161032,0.44228710182471864,0.6359976425098537,0.4509479293654711,2.3839042694672354
0.5389604570614761,-0.19962487029269177,-1.3602596438953047,0.7476990237672407,-1.7826514726525697,-0.4874992266402445,-0.45153315844171504,0.8608796704988402,-1.5279461418352893,-0.5433387544171745,0.5150088693061583,-1.4164235711807722,-0.9977346238243174,0.047889181531943846
-0.057255682231065086,0.19387105200599603,1.3031612364514789,-0.007413563305165405,-1.5363290737774842,0.9599618289322551,0.9577118415747075,-0.2344386784241802,-1.2079974781376208,-0.806634768248583,-0.46941135920978294,1.6254490341139682,0.8339681394674999,0.9334524811816658
-0.2927812738741184,-0.7361827727666574,-0.6394006843239431,-0.5497783770012581,-0.16437374166805252,0.6461680848315624,-0.9357843685744629,-0.5561732440841565,0.26419592837594746,0.5606696761997929,-1.843523866030961,-0.4064448828056123,-0.801928478190611,-0.7485786066890017
-0.3238914553572879,-0.2645586698944232,-0.9684690741144901,-0.07936506378217484,-1.8550616394565766,1.1516228391659689,-1.1685694618277704,-0.1875351408125809,1.595791903710604,-1.0422768175777133,0.5903858645934764,-0.9016935001504638,0.24899861497515546,-0.5531101846323547
1.1176014991678511,1.3359517083382286,1.2162753704385367,0.032831941541206056,1.824245059448119,0.1834074125304091,0.7160606909360541,0.4479023026430017,1.1519554901273892,0.6858625907248835,2.3272092877551627,0.6378258080087092,1.1177848548632683,2.0306668059045485
0.29904562348425107,0.20859421337421685,-0.30822950259037163,-0.7386881125013672,-0.007119997404959519,-0.9789607181275017,0.2484253071145028,-0.9481533697580582,-0.696641404074708,-0.7009699529042003,0.4209948248430121,0.08765014671059335,-0.15977331794801755,-1.1408697273589261
2.0484305151839255,-0.2810974561669179,-0.14288521633292778,0.3469337019731057,-1.2531468718255796,-1.7265335389702836,2.3069985804551782,1.5085162333428648,-2.531101599424161,0.21450160006825952,0.37509787534125444,0.6958900326203126,0.9309386178278387,0.03160561086478715
1.2766314155476,1.2567698336782855,0.9403750510046138,0.3862322159247924,2.0004906055991967,-1.7922325169096087,-0.421448765904405,0.05537935365004408,1.2724687084337805,0.7280725458219081,0.41806685635596585,0.8474070087320993,0.8506116501271985,1.1458791305830927
-0.9237405422229085,-0.5581493666010753,0.2690405239304861,-0.2520312260966433,-0.2555205451610888,-0.9422702509898961,0.6426851475396326,-0.05741159549876116,-0.3719522794873595,-0.19434363725449613,-0.22040429922166815,1.5146589028685749,-0.19047317532156788,0.6002130497878192
-0.49820296672687053,-2.2268922250162273,-0.13817838256936263,-0.6688387927179023,0.7752418286889337,-0.6531883130264994,1.9572768257794304,0.25046566401577947,0.6720950864701396,-0.7970379638728048,1.1303913786615452,0.9706677620802123,-0.5223837376785603,-1.3443703894617016
1.3015386121851578,0.5911152495014861,-0.8154576340241467,-0.9863332566874665,0.20653810679956705,0.6799613873798165,-1.3006815665396585,1.1345339060051218,0.4945500957517786,-1.5984911619716229,0.5510850759719617,1.0418638035446866,0.5028253000511798,1.8202541619052184
0.3815170810366741,-0.2006610326747753,0.7458582093180979,1.7386615196679038,0.8256782985686295,0.9869756264291882,0.7469946639790079,1.1189118361756576,-0.9641773525111662,0.2859141844071547,1.2767090462095023,2.375246827265908,1.2417649104843655,-0.18039905051863991
0.7118048406837233,1.518514128175731,2.248083408867643,1.4525447144987806,0.14285019732546955,-0.39704230474144475,-0.07199496592955978,0.33896458272483787,0.8395380691099892,2.060149784329218,1.9243789405024607,0.04160952966066934,1.6301532180474134,-1.04795631755162
0.8111395669885575,-1.151748477074396,1.1631852596398289,-0.8834052378109141,0.20827028669530892,-0.03513186089204762,0.06767323245432705,-1.7031175235610299,0.31414737409496124,0.5609368815402839,-0.034571079376806174,1.4682376393034735,0.3394553558786222,0.09368957370300557
-0.05495753049828489,-0.7416272419647053,0.4186921616085748,0.049625817634084884,0.291513872134324,-0.6985549473521524,0.4418824468091359,0.9673225543775528,-0.5005297313512729,-0.18478650180611927,-1.514837174958201,-0.5534458189107866,-1.3575051938827583,-1.4586551329542505
-0.591456941775351,-1.1405094474992945,-1.8881144394200406,-1.1517685602448318,-0.8470424879193543,1.1916170476140295,-1.838326077943858,0.6259313963888846,-0.09177299898772259,0.01368692033968136,0.16383891763153857,-1.1430579174295126,-1.1264768204919349,0.000744906033456161
1.0933484837148137,0.8558758125211875,-1.0018559275827295,-0.6668926650692514,2.2085137282229375,-0.38106873085523857,-1.2218918128189244,0.7306741550081565,0.37391728165979976,-0.257222224139334,0.355840194846074,-0.03223773974091548,-0.18974533692925652,0.42129008259940254
-1.6841095683715586,-1.5842267486332349,1.5047283534057467,-1.8410420405623147,1.2625361589662483,1.2074327484783904,1.1367406626374044,-1.7869518234536246,-1.1798452047447205,1.217538117876234,0.2321268332764439,1.3308957864703668,-1.715122634841447,-0.9320769430818888
0.8579788227326977,0.7178226855142401,0.03688281459189302,0.18993389405787064,0.08306104585382143,-1.2335171400180474,0.7322570272032474,-0.6541641288378781,-0.6114078170742635,-0.6512409597458282,0.3218043757197267,1.123026072778012,0.9793988769076702,-0.19130791322987714
0.3261811313898097,-0.19904357408109805,0.10929433274874739,-0.05341802996141898,1.0382868292093892,-0.5000457731320573,2.8643112095214183,0.12989303855589623,0.03697971789614067,-0.9645817327792416,-0.2817569227241888,2.241089675345499,-1.5497701578579481,-0.7318585973565044
-0.6044258745454011,-0.5891722950324636,-0.8173061980953319,-2.5189628546238616,0.09467549353999491,-0.5466743695967914,-1.4365615953169137,-1.514166548140601,-0.0776803603932743,-1.8625363897382214,-1.402681281811299,-1.582108272389224,-1.2640563408904106,-0.08388667416919003
0.9569815310953782,0.3901197057483117,0.49960378196900784,2.269620653623112,0.12764574023637407,-0.37333676315919234,1.3448301729379133,1.3902579259469612,-1.2438432682050564,0.5328336080881293,0.7737360020420163,1.1728135268086237,0.9463731584313887,-1.0864797161723447
0.024174124585632503,-0.06542596858608082,-2.208712218904445,-0.36270271526716025,-1.0032696426147971,0.26985455436996575,-3.7909797683947053,0.6518403203556705,1.0770657969033872,-1.7056748142899691,-1.6540035086032066,-2.0460271369527576,-2.003669161377152,-0.5971009943951885
-0.40663278224668065,0.5082115932738336,-1.2147841529204821,-0.34594743440810116,0.04458682847337352,1.2412933774565653,0.030684302273610298,0.8999675204102008,0.18558446620491378,0.1850848288568313,-0.5422047334762748,1.6607297706931536,0.0010801309384757263,0.4569985424088523
-1.4727645148837918,0.7720592462947371,-1.5722224246504362,-0.3298767137394921,1.002781830439768,-0.1750206717850074,-0.6417012823993187,-2.075416799617698,1.354981913838247,0.48193901654193677,0.8358823759371719,-0.9064979942867231,-0.3425851374087979,-0.5962093572847296
1.727288670756799,0.5797784342212168,0.29456128826549244,0.07846897576307504,-0.7792956867737233,0.4703915766657688,-0.8003081517264772,0.36907681150684074,1.3292863188110031,0.33502491694815706,-0.7016672291666065,-0.7729847516432617,-0.7401894961438087,0.6452088517285046
