x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-0.5691509230985362,0.08879391083519,-0.5691509230985362,-0.5691509230985362,0.08879391083519,-0.5691509230985362,-0.5691509230985362,-0.5691509230985362,-0.5691509230985362,-0.5691509230985362,-0.5691509230985362,-0.5691509230985362,-0.5691509230985362,-0.5691509230985362
-0.04062311224961938,-0.4899238164139467,-0.04062311224961938,-0.04062311224961938,-0.4899238164139467,-0.04062311224961938,-0.04062311224961938,-0.04062311224961938,-0.04062311224961938,-0.04062311224961938,-0.04062311224961938,-0.04062311224961938,-0.04062311224961938,-0.04062311224961938
-0.24224742266065624,0.17474915009168984,-0.24224742266065624,-0.24224742266065624,0.17474915009168984,-0.24224742266065624,-0.24224742266065624,-0.24224742266065624,-0.24224742266065624,-0.24224742266065624,-0.24224742266065624,-0.24224742266065624,-0.24224742266065624,-0.24224742266065624
1.3401287624728155,1.454718106835554,1.3401287624728155,1.3401287624728155,1.454718106835554,1.3401287624728155,1.3401287624728155,1.3401287624728155,1.3401287624728155,1.3401287624728155,1.3401287624728155,1.3401287624728155,1.3401287624728155,1.3401287624728155
-1.822501421242024,0.3385049838975153,-1.822501421242024,-1.822501421242024,0.3385049838975153,-1.822501421242024,-1.822501421242024,-1.822501421242024,-1.822501421242024,-1.822501421242024,-1.822501421242024,-1.822501421242024,-1.822501421242024,-1.822501421242024
-0.4809577780941261,-1.4670381179519498,-0.4809577780941261,-0.4809577780941261,-1.4670381179519498,-0.4809577780941261,-0.4809577780941261,-0.4809577780941261,-0.4809577780941261,-0.4809577780941261,-0.4809577780941261,-0.4809577780941261,-0.4809577780941261,-0.4809577780941261
1.9291842923523665,-0.6589681896494318,1.9291842923523665,1.9291842923523665,-0.6589681896494318,1.9291842923523665,1.9291842923523665,1.9291842923523665,1.9291842923523665,1.9291842923523665,1.9291842923523665,1.9291842923523665,1.9291842923523665,1.9291842923523665
0.04269220407816679,0.5605526482330231,0.04269220407816679,0.04269220407816679,0.5605526482330231,0.04269220407816679,0.04269220407816679,0.04269220407816679,0.04269220407816679,0.04269220407816679,0.04269220407816679,0.04269220407816679,0.04269220407816679,0.04269220407816679
0.20037978353170904,0.4535248223276088,0.20037978353170904,0.20037978353170904,0.4535248223276088,0.20037978353170904,0.20037978353170904,0.20037978353170904,0.20037978353170904,0.20037978353170904,0.20037978353170904,0.20037978353170904,0.20037978353170904,0.20037978353170904
-0.1316451538126913,-0.37503730778247085,-0.1316451538126913,-0.1316451538126913,-0.37503730778247085,-0.1316451538126913,-0.1316451538126913,-0.1316451538126913,-0.1316451538126913,-0.1316451538126913,-0.1316451538126913,-0.1316451538126913,-0.1316451538126913,-0.1316451538126913
-0.8205421263683162,-0.7179845688288339,-0.8205421263683162,-0.8205421263683162,-0.7179845688288339,-0.8205421263683162,-0.8205421263683162,-0.8205421263683162,-0.8205421263683162,-0.8205421263683162,-0.8205421263683162,-0.8205421263683162,-0.8205421263683162,-0.8205421263683162
0.6145180134881222,1.4938080921543546,0.6145180134881222,0.6145180134881222,1.4938080921543546,0.6145180134881222,0.6145180134881222,0.6145180134881222,0.6145180134881222,0.6145180134881222,0.6145180134881222,0.6145180134881222,0.6145180134881222,0.6145180134881222
0.5323281218235166,0.03241775591793191,0.5323281218235166,0.5323281218235166,0.03241775591793191,0.5323281218235166,0.5323281218235166,0.5323281218235166,0.5323281218235166,0.5323281218235166,0.5323281218235166,0.5323281218235166,0.5323281218235166,0.5323281218235166
-0.6503511854888013,2.925697338023256,-0.6503511854888013,-0.6503511854888013,2.925697338023256,-0.6503511854888013,-0.6503511854888013,-0.6503511854888013,-0.6503511854888013,-0.6503511854888013,-0.6503511854888013,-0.6503511854888013,-0.6503511854888013,-0.6503511854888013
0.05683250253331449,-1.371563943697493,0.05683250253331449,0.05683250253331449,-1.371563943697493,0.05683250253331449,0.05683250253331449,0.05683250253331449,0.05683250253331449,0.05683250253331449,0.05683250253331449,0.05683250253331449,0.05683250253331449,0.05683250253331449
-0.7530287501334305,-0.1448950356938687,-0.7530287501334305,-0.7530287501334305,-0.1448950356938687,-0.7530287501334305,-0.7530287501334305,-0.7530287501334305,-0.7530287501334305,-0.7530287501334305,-0.7530287501334305,-0.7530287501334305,-0.7530287501334305,-0.7530287501334305
0.6394134007143987,0.6030587623191301,0.6394134007143987,0.6394134007143987,0.6030587623191301,0.6394134007143987,0.6394134007143987,0.6394134007143987,0.6394134007143987,0.6394134007143987,0.6394134007143987,0.6394134007143987,0.6394134007143987,0.6394134007143987
0.1604828720885081,-1.104933393349056,0.1604828720885081,0.1604828720885081,-1.104933393349056,0.1604828720885081,0.1604828720885081,0.1604828720885081,0.1604828720885081,0.1604828720885081,0.1604828720885081,0.1604828720885081,0.1604828720885081,0.1604828720885081
-0.13109735184930807,0.1906417197305895,-0.13109735184930807,-0.13109735184930807,0.1906417197305895,-0.13109735184930807,-0.13109735184930807,-0.13109735184930807,-0.13109735184930807,-0.13109735184930807,-0.13109735184930807,-0.13109735184930807,-0.13109735184930807,-0.13109735184930807
0.6362164306004541,-1.3937379943528059,0.6362164306004541,0.6362164306004541,-1.3937379943528059,0.6362164306004541,0.6362164306004541,0.6362164306004541,0.6362164306004541,0.6362164306004541,0.6362164306004541,0.6362164306004541,0.6362164306004541,0.6362164306004541
-1.7366813329314668,-1.7770620906080346,-1.7366813329314668,-1.7366813329314668,-1.7770620906080346,-1.7366813329314668,-1.7366813329314668,-1.7366813329314668,-1.7366813329314668,-1.7366813329314668,-1.7366813329314668,-1.7366813329314668,-1.7366813329314668,-1.7366813329314668
-1.8115949393335065,1.2670992965400012,-1.8115949393335065,-1.8115949393335065,1.2670992965400012,-1.8115949393335065,-1.8115949393335065,-1.8115949393335065,-1.8115949393335065,-1.8115949393335065,-1.8115949393335065,-1.8115949393335065,-1.8115949393335065,-1.8115949393335065
0.9843857196036853,1.5462191425306973,0.9843857196036853,0.9843857196036853,1.5462191425306973,0.9843857196036853,0.9843857196036853,0.9843857196036853,0.9843857196036853,0.9843857196036853,0.9843857196036853,0.9843857196036853,0.9843857196036853,0.9843857196036853
1.1634325909771637,0.13236611167003842,1.1634325909771637,1.1634325909771637,0.13236611167003842,1.1634325909771637,1.1634325909771637,1.1634325909771637,1.1634325909771637,1.1634325909771637,1.1634325909771637,1.1634325909771637,1.1634325909771637,1.1634325909771637
0.2530365473239646,0.3539339602349351,0.2530365473239646,0.2530365473239646,0.3539339602349351,0.2530365473239646,0.2530365473239646,0.2530365473239646,0.2530365473239646,0.2530365473239646,0.2530365473239646,0.2530365473239646,0.2530365473239646,0.2530365473239646
0.7558929183733493,1.1250600524272845,0.7558929183733493,0.7558929183733493,1.1250600524272845,0.7558929183733493,0.7558929183733493,0.7558929183733493,0.7558929183733493,0.7558929183733493,0.7558929183733493,0.7558929183733493,0.7558929183733493,0.7558929183733493
-1.1223896283326609,0.33663245405225944,-1.1223896283326609,-1.1223896283326609,0.33663245405225944,-1.1223896283326609,-1.1223896283326609,-1.1223896283326609,-1.1223896283326609,-1.1223896283326609,-1.1223896283326609,-1.1223896283326609,-1.1223896283326609,-1.1223896283326609
0.7076947996851461,-0.1722104935381074,0.7076947996851461,0.7076947996851461,-0.1722104935381074,0.7076947996851461,0.7076947996851461,0.7076947996851461,0.7076947996851461,0.7076947996851461,0.7076947996851461,0.7076947996851461,0.7076947996851461,0.7076947996851461
0.36365095901538175,-0.4208068406110951,0.36365095901538175,0.36365095901538175,-0.4208068406110951,0.36365095901538175,0.36365095901538175,0.36365095901538175,0.36365095901538175,0.36365095901538175,0.36365095901538175,0.36365095901538175,0.36365095901538175,0.36365095901538175
1.5488412881838711,0.4668229679187038,1.5488412881838711,1.5488412881838711,0.4668229679187038,1.5488412881838711,1.5488412881838711,1.5488412881838711,1.5488412881838711,1.5488412881838711,1.5488412881838711,1.5488412881838711,1.5488412881838711,1.5488412881838711
-0.8840698353322576,2.8846753986642537,-0.8840698353322576,-0.8840698353322576,2.8846753986642537,-0.8840698353322576,-0.8840698353322576,-0.8840698353322576,-0.8840698353322576,-0.8840698353322576,-0.8840698353322576,-0.8840698353322576,-0.8840698353322576,-0.8840698353322576
-0.909043642767551,-0.09358245227231257,-0.909043642767551,-0.909043642767551,-0.09358245227231257,-0.909043642767551,-0.909043642767551,-0.909043642767551,-0.909043642767551,-0.909043642767551,-0.909043642767551,-0.909043642767551,-0.909043642767551,-0.909043642767551
0.6729862122838631,-0.8982052176716241,0.6729862122838631,0.6729862122838631,-0.8982052176716241,0.6729862122838631,0.6729862122838631,0.6729862122838631,0.6729862122838631,0.6729862122838631,0.6729862122838631,0.6729862122838631,0.6729862122838631,0.6729862122838631
0.5861648975757685,-0.3185254659731157,0.5861648975757685,0.5861648975757685,-0.3185254659731157,0.5861648975757685,0.5861648975757685,0.5861648975757685,0.5861648975757685,0.5861648975757685,0.5861648975757685,0.5861648975757685,0.5861648975757685,0.5861648975757685
-0.6668255949197361,1.7730214723729012,-0.6668255949197361,-0.6668255949197361,1.7730214723729012,-0.6668255949197361,-0.6668255949197361,-0.6668255949197361,-0.6668255949197361,-0.6668255949197361,-0.6668255949197361,-0.6668255949197361,-0.6668255949197361,-0.6668255949197361
0.23034451895413477,0.1781708949330309,0.23034451895413477,0.23034451895413477,0.1781708949330309,0.23034451895413477,0.23034451895413477,0.23034451895413477,0.23034451895413477,0.23034451895413477,0.23034451895413477,0.23034451895413477,0.23034451895413477,0.23034451895413477
1.1661095459193869,1.45492297467647,1.1661095459193869,1.1661095459193869,1.45492297467647,1.1661095459193869,1.1661095459193869,1.1661095459193869,1.1661095459193869,1.1661095459193869,1.1661095459193869,1.1661095459193869,1.1661095459193869,1.1661095459193869
-1.0483540256241706,-0.9808578309933919,-1.0483540256241706,-1.0483540256241706,-0.9808578309933919,-1.0483540256241706,-1.0483540256241706,-1.0483540256241706,-1.0483540256241706,-1.0483540256241706,-1.0483540256241706,-1.0483540256241706,-1.0483540256241706,-1.0483540256241706
-0.6315195923209289,0.6786417463760764,-0.6315195923209289,-0.6315195923209289,0.6786417463760764,-0.6315195923209289,-0.6315195923209289,-0.6315195923209289,-0.6315195923209289,-0.6315195923209289,-0.6315195923209289,-0.6315195923209289,-0.6315195923209289,-0.6315195923209289
-0.6442031323549551,0.9882575189510533,-0.6442031323549551,-0.6442031323549551,0.9882575189510533,-0.6442031323549551,-0.6442031323549551,-0.6442031323549551,-0.6442031323549551,-0.6442031323549551,-0.6442031323549551,-0.6442031323549551,-0.6442031323549551,-0.6442031323549551
-1.9870691788035193,0.06596698118883261,-1.9870691788035193,-1.9870691788035193,0.06596698118883261,-1.9870691788035193,-1.9870691788035193,-1.9870691788035193,-1.9870691788035193,-1.9870691788035193,-1.9870691788035193,-1.9870691788035193,-1.9870691788035193,-1.9870691788035193
-0.6528687879490306,1.1153022587358243,-0.6528687879490306,-0.6528687879490306,1.1153022587358243,-0.6528687879490306,-0.6528687879490306,-0.6528687879490306,-0.6528687879490306,-0.6528687879490306,-0.6528687879490306,-0.6528687879490306,-0.6528687879490306,-0.6528687879490306
-1.063032139292322,-1.5803933870574294,-1.063032139292322,-1.063032139292322,-1.5803933870574294,-1.063032139292322,-1.063032139292322,-1.063032139292322,-1.063032139292322,-1.063032139292322,-1.063032139292322,-1.063032139292322,-1.063032139292322,-1.063032139292322
-0.7341450376754812,0.8291954769465837,-0.7341450376754812,-0.7341450376754812,0.8291954769465837,-0.7341450376754812,-0.7341450376754812,-0.7341450376754812,-0.7341450376754812,-0.7341450376754812,-0.7341450376754812,-0.7341450376754812,-0.7341450376754812,-0.7341450376754812
-2.462810099347447,0.5486138298825569,-2.462810099347447,-2.462810099347447,0.5486138298825569,-2.462810099347447,-2.462810099347447,-2.462810099347447,-2.462810099347447,-2.462810099347447,-2.462810099347447,-2.462810099347447,-2.462810099347447,-2.462810099347447
1.358222598140629,0.8657186591280561,1.358222598140629,1.358222598140629,0.8657186591280561,1.358222598140629,1.358222598140629,1.358222598140629,1.358222598140629,1.358222598140629,1.358222598140629,1.358222598140629,1.358222598140629,1.358222598140629
1.3978832363086027,-1.1701342103943655,1.3978832363086027,1.3978832363086027,-1.1701342103943655,1.3978832363086027,1.3978832363086027,1.3978832363086027,1.3978832363086027,1.3978832363086027,1.3978832363086027,1.3978832363086027,1.3978832363086027,1.3978832363086027
0.04314385622067256,-1.8823825399051866,0.04314385622067256,0.04314385622067256,-1.8823825399051866,0.04314385622067256,0.04314385622067256,0.04314385622067256,0.04314385622067256,0.04314385622067256,0.04314385622067256,0.04314385622067256,0.04314385622067256,0.04314385622067256
-1.5410895105112998,0.14575584445029513,-1.5410895105112998,-1.5410895105112998,0.14575584445029513,-1.5410895105112998,-1.5410895105112998,-1.5410895105112998,-1.5410895105112998,-1.5410895105112998,-1.5410895105112998,-1.5410895105112998,-1.5410895105112998,-1.5410895105112998
0.7611556516520728,0.005932476392087537,0.7611556516520728,0.7611556516520728,0.005932476392087537,0.7611556516520728,0.7611556516520728,0.7611556516520728,0.7611556516520728,0.7611556516520728,0.7611556516520728,0.7611556516520728,0.7611556516520728,0.7611556516520728
-1.4511255082417827,-1.4036039954775439,-1.4511255082417827,-1.4511255082417827,-1.4036039954775439,-1.4511255082417827,-1.4511255082417827,-1.4511255082417827,-1.4511255082417827,-1.4511255082417827,-1.4511255082417827,-1.4511255082417827,-1.4511255082417827,-1.4511255082417827
0.8552975831083667,-1.4227046976548259,0.8552975831083667,0.8552975831083667,-1.4227046976548259,0.8552975831083667,0.8552975831083667,0.8552975831083667,0.8552975831083667,0.8552975831083667,0.8552975831083667,0.8552975831083667,0.8552975831083667,0.8552975831083667
-0.2150824410171542,-2.861505083826226,-0.2150824410171542,-0.2150824410171542,-2.861505083826226,-0.2150824410171542,-0.2150824410171542,-0.2150824410171542,-0.2150824410171542,-0.2150824410171542,-0.2150824410171542,-0.2150824410171542,-0.2150824410171542,-0.2150824410171542
-0.9440015035304609,-0.1097099761391193,-0.9440015035304609,-0.9440015035304609,-0.1097099761391193,-0.9440015035304609,-0.9440015035304609,-0.9440015035304609,-0.9440015035304609,-0.9440015035304609,-0.9440015035304609,-0.9440015035304609,-0.9440015035304609,-0.9440015035304609
0.8137669504472015,-0.8381823983626903,0.8137669504472015,0.8137669504472015,-0.8381823983626903,0.8137669504472015,0.8137669504472015,0.8137669504472015,0.8137669504472015,0.8137669504472015,0.8137669504472015,0.8137669504472015,0.8137669504472015,0.8137669504472015
-1.0899583875641643,-0.3291282321623113,-1.0899583875641643,-1.0899583875641643,-0.3291282321623113,-1.0899583875641643,-1.0899583875641643,-1.0899583875641643,-1.0899583875641643,-1.0899583875641643,-1.0899583875641643,-1.0899583875641643,-1.0899583875641643,-1.0899583875641643
-1.4255400604442023,-1.6240252340226293,-1.4255400604442023,-1.4255400604442023,-1.6240252340226293,-1.4255400604442023,-1.4255400604442023,-1.4255400604442023,-1.4255400604442023,-1.4255400604442023,-1.4255400604442023,-1.4255400604442023,-1.4255400604442023,-1.4255400604442023
0.4770332757421743,1.06737138628674,0.4770332757421743,0.4770332757421743,1.06737138628674,0.4770332757421743,0.4770332757421743,0.4770332757421743,0.4770332757421743,0.4770332757421743,0.4770332757421743,0.4770332757421743,0.4770332757421743,0.4770332757421743
