x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-2.264036096604888,-0.5393585976046171,-0.5393585976046171,-0.5393585976046171,-0.5393585976046171,-0.5393585976046171,-2.264036096604888,-0.5393585976046171,-0.5393585976046171,-2.264036096604888,-0.5393585976046171,-0.5393585976046171,-2.264036096604888,-0.5393585976046171
0.10192128728832228,-1.2074773679449007,-1.2074773679449007,-1.2074773679449007,-1.2074773679449007,-1.2074773679449007,0.10192128728832228,-1.2074773679449007,-1.2074773679449007,0.10192128728832228,-1.2074773679449007,-1.2074773679449007,0.10192128728832228,-1.2074773679449007
-1.2401710844812466,-0.44456849477300064,-0.44456849477300064,-0.44456849477300064,-0.44456849477300064,-0.44456849477300064,-1.2401710844812466,-0.44456849477300064,-0.44456849477300064,-1.2401710844812466,-0.44456849477300064,-0.44456849477300064,-1.2401710844812466,-0.44456849477300064
0.8043000411015423,-0.9873655191675674,-0.9873655191675674,-0.9873655191675674,-0.9873655191675674,-0.9873655191675674,0.8043000411015423,-0.9873655191675674,-0.9873655191675674,0.8043000411015423,-0.9873655191675674,-0.9873655191675674,0.8043000411015423,-0.9873655191675674
0.10237392938835643,0.9542137985812944,0.9542137985812944,0.9542137985812944,0.9542137985812944,0.9542137985812944,0.10237392938835643,0.9542137985812944,0.9542137985812944,0.10237392938835643,0.9542137985812944,0.9542137985812944,0.10237392938835643,0.9542137985812944
-0.09517706463310355,-0.3173008033530311,-0.3173008033530311,-0.3173008033530311,-0.3173008033530311,-0.3173008033530311,-0.09517706463310355,-0.3173008033530311,-0.3173008033530311,-0.09517706463310355,-0.3173008033530311,-0.3173008033530311,-0.09517706463310355,-0.3173008033530311
0.13785942438645982,1.3230513629245377,1.3230513629245377,1.3230513629245377,1.3230513629245377,1.3230513629245377,0.13785942438645982,1.3230513629245377,1.3230513629245377,0.13785942438645982,1.3230513629245377,1.3230513629245377,0.13785942438645982,1.3230513629245377
-0.492060810358735,0.043520580738318625,0.043520580738318625,0.043520580738318625,0.043520580738318625,0.043520580738318625,-0.492060810358735,0.043520580738318625,0.043520580738318625,-0.492060810358735,0.043520580738318625,0.043520580738318625,-0.492060810358735,0.043520580738318625
0.9371550218446031,-2.059374878673448,-2.059374878673448,-2.059374878673448,-2.059374878673448,-2.059374878673448,0.9371550218446031,-2.059374878673448,-2.059374878673448,0.9371550218446031,-2.059374878673448,-2.059374878673448,0.9371550218446031,-2.059374878673448
0.9968122075569801,-2.428623081953558,-2.428623081953558,-2.428623081953558,-2.428623081953558,-2.428623081953558,0.9968122075569801,-2.428623081953558,-2.428623081953558,0.9968122075569801,-2.428623081953558,-2.428623081953558,0.9968122075569801,-2.428623081953558
0.2180943306315116,-1.0765873242487878,-1.0765873242487878,-1.0765873242487878,-1.0765873242487878,-1.0765873242487878,0.2180943306315116,-1.0765873242487878,-1.0765873242487878,0.2180943306315116,-1.0765873242487878,-1.0765873242487878,0.2180943306315116,-1.0765873242487878
3.2869315939925063,-1.7548646256110265,-1.7548646256110265,-1.7548646256110265,-1.7548646256110265,-1.7548646256110265,3.2869315939925063,-1.7548646256110265,-1.7548646256110265,3.2869315939925063,-1.7548646256110265,-1.7548646256110265,3.2869315939925063,-1.7548646256110265
0.2083764319211523,-1.0419662287282148,-1.0419662287282148,-1.0419662287282148,-1.0419662287282148,-1.0419662287282148,0.2083764319211523,-1.0419662287282148,-1.0419662287282148,0.2083764319211523,-1.0419662287282148,-1.0419662287282148,0.2083764319211523,-1.0419662287282148
1.1490676586234527,1.9167252728401953,1.9167252728401953,1.9167252728401953,1.9167252728401953,1.9167252728401953,1.1490676586234527,1.9167252728401953,1.9167252728401953,1.1490676586234527,1.9167252728401953,1.9167252728401953,1.1490676586234527,1.9167252728401953
0.3944321237850893,0.04336565275973802,0.04336565275973802,0.04336565275973802,0.04336565275973802,0.04336565275973802,0.3944321237850893,0.04336565275973802,0.04336565275973802,0.3944321237850893,0.04336565275973802,0.04336565275973802,0.3944321237850893,0.04336565275973802
1.5510971922525407,-0.670920577014401,-0.670920577014401,-0.670920577014401,-0.670920577014401,-0.670920577014401,1.5510971922525407,-0.670920577014401,-0.670920577014401,1.5510971922525407,-0.670920577014401,-0.670920577014401,1.5510971922525407,-0.670920577014401
0.6256598079290088,0.4591803117869886,0.4591803117869886,0.4591803117869886,0.4591803117869886,0.4591803117869886,0.6256598079290088,0.4591803117869886,0.4591803117869886,0.6256598079290088,0.4591803117869886,0.4591803117869886,0.6256598079290088,0.4591803117869886
2.0067850980900297,-0.15645225902685553,-0.15645225902685553,-0.15645225902685553,-0.15645225902685553,-0.15645225902685553,2.0067850980900297,-0.15645225902685553,-0.15645225902685553,2.0067850980900297,-0.15645225902685553,-0.15645225902685553,2.0067850980900297,-0.15645225902685553
-1.2883449545447685,-0.944964645398545,-0.944964645398545,-0.944964645398545,-0.944964645398545,-0.944964645398545,-1.2883449545447685,-0.944964645398545,-0.944964645398545,-1.2883449545447685,-0.944964645398545,-0.944964645398545,-1.2883449545447685,-0.944964645398545
-0.6095954000344151,-0.7679586502273822,-0.7679586502273822,-0.7679586502273822,-0.7679586502273822,-0.7679586502273822,-0.6095954000344151,-0.7679586502273822,-0.7679586502273822,-0.6095954000344151,-0.7679586502273822,-0.7679586502273822,-0.6095954000344151,-0.7679586502273822
1.185198284032048,0.6251284820055206,0.6251284820055206,0.6251284820055206,0.6251284820055206,0.6251284820055206,1.185198284032048,0.6251284820055206,0.6251284820055206,1.185198284032048,0.6251284820055206,0.6251284820055206,1.185198284032048,0.6251284820055206
-0.7013021138024591,-0.08811951837910674,-0.08811951837910674,-0.08811951837910674,-0.08811951837910674,-0.08811951837910674,-0.7013021138024591,-0.08811951837910674,-0.08811951837910674,-0.7013021138024591,-0.08811951837910674,-0.08811951837910674,-0.7013021138024591,-0.08811951837910674
-1.102693772008592,0.7748660952953269,0.7748660952953269,0.7748660952953269,0.7748660952953269,0.7748660952953269,-1.102693772008592,0.7748660952953269,0.7748660952953269,-1.102693772008592,0.7748660952953269,0.7748660952953269,-1.102693772008592,0.7748660952953269
-1.270545113618406,-0.19572173625682943,-0.19572173625682943,-0.19572173625682943,-0.19572173625682943,-0.19572173625682943,-1.270545113618406,-0.19572173625682943,-0.19572173625682943,-1.270545113618406,-0.19572173625682943,-0.19572173625682943,-1.270545113618406,-0.19572173625682943
1.087955390982686,0.497540092664917,0.497540092664917,0.497540092664917,0.497540092664917,0.497540092664917,1.087955390982686,0.497540092664917,0.497540092664917,1.087955390982686,0.497540092664917,0.497540092664917,1.087955390982686,0.497540092664917
-0.17349202722129742,-0.42256479300115857,-0.42256479300115857,-0.42256479300115857,-0.42256479300115857,-0.42256479300115857,-0.17349202722129742,-0.42256479300115857,-0.42256479300115857,-0.17349202722129742,-0.42256479300115857,-0.42256479300115857,-0.17349202722129742,-0.42256479300115857
0.9255302993851762,-0.30151992593185895,-0.30151992593185895,-0.30151992593185895,-0.30151992593185895,-0.30151992593185895,0.9255302993851762,-0.30151992593185895,-0.30151992593185895,0.9255302993851762,-0.30151992593185895,-0.30151992593185895,0.9255302993851762,-0.30151992593185895
-0.034647073141318624,-0.6593377466619521,-0.6593377466619521,-0.6593377466619521,-0.6593377466619521,-0.6593377466619521,-0.034647073141318624,-0.6593377466619521,-0.6593377466619521,-0.034647073141318624,-0.6593377466619521,-0.6593377466619521,-0.034647073141318624,-0.6593377466619521
-0.12723720067631408,-0.23700722005501326,-0.23700722005501326,-0.23700722005501326,-0.23700722005501326,-0.23700722005501326,-0.12723720067631408,-0.23700722005501326,-0.23700722005501326,-0.12723720067631408,-0.23700722005501326,-0.23700722005501326,-0.12723720067631408,-0.23700722005501326
1.1026346505828963,-0.4658749749711474,-0.4658749749711474,-0.4658749749711474,-0.4658749749711474,-0.4658749749711474,1.1026346505828963,-0.4658749749711474,-0.4658749749711474,1.1026346505828963,-0.4658749749711474,-0.4658749749711474,1.1026346505828963,-0.4658749749711474
0.01628139774439955,1.7143981112847342,1.7143981112847342,1.7143981112847342,1.7143981112847342,1.7143981112847342,0.01628139774439955,1.7143981112847342,1.7143981112847342,0.01628139774439955,1.7143981112847342,1.7143981112847342,0.01628139774439955,1.7143981112847342
