x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-1.916954910235925,-0.9138622433289488,-0.5440376204697246,-0.6565525076457834,-1.1498868267875093,-1.464335400464528,-1.2610512154413782,-1.3350249248890038,-1.4838662329459267,0.030116889804354785,-0.5449140594467841,-1.06187733067179,-1.4581098387438007,-1.5191208704438364
-0.5824048884166712,-0.6516426296730858,-0.9494617132890869,-0.4193577280522811,-0.2918591617048648,-0.5829796708298346,0.716494407789549,-0.6788644161067461,-1.1757168615124192,-0.5668682100440824,-0.12218983175727802,-0.13869414283676695,0.38553114794516974,-0.30914918757402066
-3.0738731429183503,-2.8190896915278087,-3.375408280958837,0.2846468775493324,-2.768726862728969,-2.719604139588408,-1.8739416288829776,-1.9794150968030642,-2.453561530363314,-1.908628269801246,0.015714575200596177,-2.0721816068677734,-2.387446473112992,-3.2898421307994234
0.4049901658386575,0.2013519388658587,0.48389512675408297,-0.3340138332807882,-0.5320901652641266,-0.33367110636144304,-0.48072746334273475,-0.4481229909387647,0.22454370584620167,-0.28096711920808837,0.15187300163719789,0.2723827761311164,0.11596103167877256,0.13139860459221522
-0.9254086591402805,-1.4956427439329547,-1.8295987637319802,-1.8852703269280342,-0.8838186995428816,-0.9795735331443418,-0.02433066642834847,-0.5612074141446188,-1.4379398019609568,0.078793429293875,-1.0000728609868934,-0.6539820620295534,-0.8930321443483439,-0.9682867220108237
-1.3647113253345131,-1.4196804162440928,-1.4138997320338638,0.5593487974988471,-1.3139459100781696,-1.7705939921703495,-1.1705877167545615,-0.8038284848173608,-1.3900219555405726,-1.3398999941441434,0.3518202596600616,-1.4122668675649592,-1.6933012658155273,-0.9096112641226339
1.2178940561875669,1.5499941862764037,1.6203146583988084,0.11776662774353323,-0.27513424162740574,0.9800928597278922,-0.5965264759952308,-0.529915848383122,1.1949140216697292,2.0139305329267065,0.0252978153088351,1.630981603470132,0.15294518614174413,0.8511682131294707
2.7973189847899778,2.3822378891722047,2.6643137084769366,1.2574268784447689,1.4527044949947316,2.1266945236640185,1.1273780551219532,1.50585448964644,2.537614322117654,1.8012157647024027,1.305738730182481,2.026762808003035,2.3632203287482416,2.9276152643859605
-1.3993175979435233,-0.846444147577547,-1.3835364260449472,0.6599632897697584,-0.7864043697387265,-0.5635372941469923,0.09054664977650295,-0.7503698127264938,-0.8575132163497525,-1.1815047746599183,1.320722396347043,-0.3776558200585007,-1.1337028610775857,-0.6498213411585204
-1.1721573671382866,-1.4390443928893877,-0.9478120267679846,2.486402175205974,-0.11010328303423622,-1.832810113518753,0.8500065033123092,-0.2159618474598058,-1.5951521323713498,0.03421932347551948,2.0601317976528883,-0.6739517887870499,-0.8542429475144462,-0.9468534534732014
-1.5023894441539691,-0.9293123293771418,-0.5134451711341994,0.34683244971513294,-1.5847093701865589,-1.3012921919497482,-1.581156373408183,-1.3673131538155454,-1.1902955568187283,-1.2752604357931576,1.172439820692489,-1.0504642630599856,-1.7386708290977755,-1.4620771952411913
0.8684674933442319,0.524268755702395,0.48111960990293734,-1.6823328055713274,1.138048000827406,0.9580718410813901,0.2970052799275462,1.5029580144762384,0.6020096750627741,0.4466291405754923,-1.6676005134496672,0.10884369691294832,1.3023247759572587,0.8471588290886832
-0.3235962132182516,0.3241221933182574,0.6941723144606922,-0.26989639757516604,-0.5513621403724387,0.790910484316873,-0.893464695122751,-0.15433702095342078,-0.09896948644211331,0.06346087736946426,-0.4769690269694603,-0.2936957182308153,0.1443776734640972,-0.3160568970543689
-0.07547642745924202,-1.0690066315456042,-0.5463139810667129,1.258108457001931,-0.665485284349428,0.3759162994398129,-1.2164580603597375,-0.3037798786501204,-0.6914770914835123,-1.0678212714641249,1.3682732726406717,-1.5600252503253649,-0.35226055222242614,-0.11852802160687595
-0.7410761247943563,-0.8296753348867604,-1.3403976577111956,1.3677818119213458,-0.5939192865527119,-1.014480654392204,-1.0918027708588456,-1.1053640012221573,-0.779820906123385,-0.2807271760307751,1.2666146687579694,-1.1700288659839084,-0.8703967111167985,-0.602716197193745
-0.30161746185690835,0.36676665842206435,0.5914069031220264,-0.03731539751420909,0.4745342569110561,-0.22668885432118857,0.39801468604016577,0.2204008996366817,-0.3958153196719425,0.30539041349033974,0.11778728304573775,0.12250679186275645,0.3117176795117546,0.6296501245399877
0.8766532398584633,-0.24664687760213733,-0.3630597586673463,0.1192721917023763,-0.3361742728766688,0.6184562288982993,-1.1175576774115588,-0.304411722311815,-0.2846687213188769,-0.3196502903214933,0.23050559357785755,0.08223204324390493,-0.3733982044676464,-0.3036029362223268
1.152034607114176,2.267549581648991,1.7796569414992338,-0.36449348604895215,-0.06701207089326425,1.3629314564578316,-0.021883343845140582,0.08120534076808726,1.2291518690153715,1.3134987433287542,-0.7397216342809871,1.7790746007818223,0.06135266021040109,1.1943034217535493
0.8942250057123419,0.2732253993447923,-0.09598594334499067,1.3080649558172026,0.06373098169071989,0.9165004094250406,-0.10369790218880146,0.5683298776588788,0.9229086842896668,-0.09600989774484325,0.6695792495079804,0.5368430064335241,1.0338682516862119,0.6606138729774312
0.3514097955325964,-1.2822216183277821,-0.4518078169882881,1.3548296030781979,0.9331947733089436,0.328342244163484,0.479981735408143,0.9571997489543865,-1.0472478115390054,-1.7456981119159403,1.1161155456815663,-0.9827212464896954,0.850512220467054,0.8452793579535984
0.9639130225518902,0.5427791746638402,0.8576477460657063,0.12346915390881141,1.150071351052946,-0.03323372458346463,0.3124148835892494,1.0141212378951292,0.5169334962750851,-0.6241668995372109,-0.38640698813348634,-0.2314462018188544,0.6892809728765392,0.2608027221903908
-0.4385855115133011,0.011996791427338671,-0.08587283928182475,0.7640497963623579,-0.6724836028992285,-0.019325240617142136,-0.18976599365186414,-0.2550010756045966,-0.4321868788551059,-0.24566541612104412,1.6424205631163171,0.0014974029557047585,-0.40448986451309926,-0.4157469158303502
0.41093403268130835,0.7170185254269943,0.35249305333799436,-0.10070703696974004,0.7482197592967603,0.4670453588892397,0.6072264024069617,1.1541735590883293,0.6170315746729819,0.7453445321908144,0.5611007022331943,0.46678657626410347,0.7410167983784031,0.0959016525296037
-0.1798648762756403,0.2639786036104029,-0.22585882910196534,-0.7879709821089322,-0.5139369914074603,-0.14693764165442394,0.2108051693175167,-0.044158180287908744,-0.03791649371757058,0.05804006635908876,-1.1154913286228652,0.6395901219889498,-0.8329013192817125,-0.3880958228568814
0.6021907146243134,0.9069282237418999,1.2833684053345857,-2.003684224017442,-0.7279938180894827,0.6642538496215099,0.6466475709453846,-0.44938414543553873,0.813899678676657,1.098923006684716,-2.001989479739713,0.6152791025414022,0.11219711602319571,0.7173497792588046
-0.34069361363736095,-0.09281668342434152,-0.27408307249368374,-0.1745039787063041,1.1443352881353177,-0.4300783264216239,1.0035203782376299,1.0733854832768095,-0.44511023435698005,0.2245519818135545,0.18976270979578136,0.140794833954561,0.6009191750279842,-0.08815028577488737
0.8225369875690091,0.6179967325478815,0.9723763976185161,1.0103200473169462,0.8197958794232434,0.5377879695175047,1.4532845694727463,0.6654818590171366,1.3975628788410541,0.5421002587064825,1.3635064117428461,0.47374284206822304,1.2649367419869275,1.1045409072687828
-0.27840410631218654,0.6275059552602205,0.26565074323483684,1.3075683278198609,0.24962145953746862,0.1341649925004987,0.03313102255924358,-0.3319787708951196,-0.05347835971558265,1.0132521835790014,0.8040826684819944,0.796009507135703,-0.5160382426829242,0.08525482957492089
-0.14159087839218856,-0.055646492058771695,-0.7697657571245319,0.680173865565338,0.2593649838418568,0.08865514425812115,0.14275019579040343,-0.08741384243099709,-0.012971584987292256,0.4867011624808777,0.3275753776281192,-0.22014488511312102,0.17692896813879644,-0.161826454600926
0.9880678314882151,0.3505892172569142,0.05165422088240351,1.259638112262881,0.9608660321393843,1.519609951049681,0.9039215573272116,0.7083549985695428,0.8726568204713361,0.35594361768270094,1.471337981865804,0.4099409018961717,1.659675799854387,2.3252072556802292
0.32776658524732766,0.4178313963754495,-0.16310840220470352,0.8264094227032467,0.8077915377196021,0.4198440810371752,0.864718035025761,0.4050066568841746,0.12010458154473985,0.8527169457109419,0.9560481084230279,0.8703028166855137,1.2074289485480683,1.055653739968107
-0.8383809133759437,-0.4006107737195776,-0.4816673617092486,0.5845748507287889,-0.7598311108865223,-1.3964365409332702,-0.9959513507478401,-0.36432698737771424,-0.4715684867198525,-0.8471735918267527,1.0286682934018339,-1.347212886793782,-0.284243585788472,-0.9840238426559459
-0.3239366361385334,-0.16091542510910184,0.2014651321500909,0.6845518804662198,-1.1608293474666689,-0.21004228018291832,-0.3987743740433084,-0.10295118820026428,0.24365157691035877,0.8354859989428551,0.9827616591582706,0.9141664424115152,-0.6179585544927566,-0.3524781703181185
-0.10664888602764579,-0.3306144137122098,0.13523569117052492,0.6262155608503154,0.3563355117264105,-0.7407313003399819,1.0240544895958446,0.24729140916271386,-0.3698727363421101,-0.2889189738965951,1.2864239583565558,-0.11854434305434836,0.7258374623872244,0.7279790952253556
0.19844620706375507,1.3747394605200538,1.3905435812296036,0.12846687661155617,0.2752336734340448,0.7809902507624363,-0.07000887123544902,-0.6347761974877797,1.0793070562318197,0.8991488514874982,0.04644530268493975,0.9678411495786456,0.5808883555645159,0.8668258604445682
2.5215519416358636,2.7095857797321456,2.879500625696319,1.1265120964494826,2.260188200444012,2.2222156660095984,2.0923017783660236,1.75380399214023,1.9108946962028817,1.314152569093216,1.0034555694635119,2.202809479290449,2.7298869511236568,2.746271436145474
