x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14
-1.227674349281067,0.3592437812828566,-1.2213895367158059,0.6848060022634831,-0.15476598521972168,-0.29009072091207155,-0.37502179079495207,-0.7549709798548571,0.7577070668257014,0.6551564333988996,-0.1361420777376261,1.6928420763583385,-0.710646624397477,0.6158264763533068
1.1396096461726197,-2.3102630233837664,0.06841300476414702,-0.6510528355718359,0.2849755878611607,1.3727383909201831,-0.784403544240908,-0.5529973303391547,0.6442775566015811,2.2738007587409794,-0.28919722797061503,0.243948163866156,1.5289539362172841,1.4306755895677359
0.6227303401716836,-1.5602648946032174,0.6621348039187788,0.6352827268496885,-0.4947968483424211,0.7516697441342471,0.07447995712617089,-1.1008145013298452,-0.29069943972704737,0.6623477043055002,0.9548955677795792,0.2528970801241945,-0.04576475867388806,1.417125557393067
0.738585528397436,1.565490250680483,-0.49096642925792444,0.3456505951587538,1.4296431267631853,-1.0238079451837598,0.7162282033340343,0.7535430118843706,2.330923675466163,1.4876737565812934,-2.200717510020517,-1.0441412614398387,0.8879707318274301,-0.39953305222745283
0.039912154515235894,-1.7042079050311556,-0.7825168319642511,-1.0165855301376703,-0.28902709125416903,-0.14132014537726476,-0.27463681959395636,0.23374959052816202,1.2366183355661993,2.556503267601088,-0.18901010082338965,-0.8393140218795341,-0.5893469161536419,-1.1359381688685297
2.637321405421324,-0.6132355075932735,-0.36210839872091527,0.72859390895665,0.3350238957301646,0.8027303138314442,0.895980173086862,1.3779672748197545,-0.8626572534497333,0.2910152674677175,0.24872032232359087,-0.9615984288118723,0.6821333204534242,1.501262230856531
-0.3880951001548292,1.5487807974619725,0.6856635696748117,-0.02139925228372376,1.4672266066297948,0.45392940317694574,0.18427982397954715,-1.0125106865327655,-0.6029379307477924,0.041062417447987665,0.7173090338054084,-0.3908380372464083,-2.1852869784370097,-0.32513257602093665
1.1303145748751993,-0.7691096333849412,1.2242776669849988,1.3482007071458595,-0.7251989809558957,0.03996289667839523,0.2818179242980623,0.7070987758498467,-1.3235950364977367,-0.22809036501035995,-0.8348478547591036,-0.5218674315340994,1.8124014804738977,0.07303585545185755
-1.4327594415419278,0.4237521460400534,-1.029304728119143,0.12327018274847412,0.0033676875397473764,-0.7714442037137397,0.3141187411129913,-1.0930434529872401,-0.472741104640917,0.17330218446179008,1.6136664839809947,-0.6196567502907784,-0.19116559997334892,0.7911010076488507
0.7049202219142808,-0.46779916059245485,0.306400981048106,2.0487286519147268,-1.0136052032492942,0.795486676240078,0.06708212652464597,0.8241861535902795,0.4699407419928209,0.42290201656330584,0.36323873003194934,0.011484976817448003,0.2802064240178526,0.7870927744498826
0.7113024824576869,0.027082815026288037,1.2538060040661483,-0.3315027579611901,-0.36796985941395843,-1.4942689665069964,0.8325137828037787,-0.27094640312924523,-0.3337999790471321,1.127159549159713,0.5376932213721393,-1.7713081610782448,0.32241056082710123,-0.9736583323143562
-0.4668748175456633,-3.398101752244242,-1.2488295357836094,0.27209795509313506,0.7017342529092294,1.80429465338737,-1.6924932753156063,-0.9776457928433175,-1.0883324860395156,-1.0071716768255794,1.3967193975884842,1.8442597098691464,-1.5606848669743862,0.19528584595676685
-0.6325897597119796,-1.014786213849633,1.0289212385698325,-0.186653649997163,1.2778897719744158,-0.2260825633747302,-0.03551716893305758,1.197705915298632,-1.4286879339436418,-0.34515945174928786,1.2252944077497767,1.810251182389669,0.1706278462427329,-0.2526039499182925
1.2638716700882813,0.9214036095032302,0.2094378412267901,-0.8103877753574944,0.0434672276687693,-0.025179223742016116,-0.667716785209241,-0.033411476392745644,0.6296048696662959,-0.027965462052612064,1.8503334561255353,-0.5144589263800673,0.14725604873648038,-0.07201601853768977
0.2515737755017319,-0.6197015300101083,-1.722947810062749,0.5560908064160615,-0.5569023450408442,-0.45378082630810096,-0.2859954318815288,0.04430269395882097,-0.579934095384941,0.328395364059463,-1.8924883399737333,0.06956381871720584,0.8782030008751223,1.0876685044851278
0.22276184863354517,-0.003776358092475507,0.35855367356740386,-1.4144412411465004,-0.9879883565626325,-0.8211273035398599,0.14787274187509708,0.829224958565536,1.5599723276123143,0.18009801765018518,0.9780063737172395,-0.6519083137270044,-0.47800764846838273,0.03101159194885421
-0.6789825517026579,3.4833348066233754,-0.453564411730741,1.1006877950730989,0.555643216092215,-0.3089453538338071,1.1378131637526712,1.0829172382188117,1.1412134676388683,0.721218626022438,-2.2096911836405195,-0.728527862587085,-0.3148806425315524,-0.23025635993350138
-1.3544397322368937,0.32159025342936465,-1.1037592272895376,-0.409260312253537,0.385095343210819,0.9458383762698219,1.018943232884311,1.3099313963730275,1.1092640844352235,0.699867872851123,-1.689753493060684,0.4979559261660916,-0.23581647540610645,0.9665514241890105
0.009730377654903559,-0.085106954468601,0.4714713658197097,-1.4588442050779111,0.09372730853808135,-0.1648864652000751,0.24830237845995926,-0.446953958511912,-0.5561724782741272,0.17246801382560054,0.20923419300878032,0.2965498890980513,0.08492865894987423,-0.60710885384288
-2.4747113824210536,1.235078624662994,1.1294088948643752,-1.9676617377954497,0.2527761271385433,0.8089241444173947,0.6922705370845522,1.3227642134247934,-0.6729180515263501,1.7653196184577666,0.6147617775865968,1.3015324334085292,2.8084767528112677,1.041609701175885
0.24982682220031574,0.03422422013591417,-2.3103879253619297,0.10788966186249695,-0.008385108464308195,1.789323414972897,0.3509306511227544,-0.6351986445617906,-1.5936656901367632,1.5070786444356226,-1.7835710489989367,-0.09204561916551081,0.29573764671966507,1.131777042364924
0.26181178917038406,-0.3288980496515399,-1.3360958189460463,0.367630984085375,0.6551052417541967,0.6093573747336394,0.19481026865013137,0.036014835451921356,-1.7911182924440934,0.5349595037043496,-0.3141379867225383,1.0193185811533492,0.921169184750567,0.5465006717622932
